0.0158747 -0.0163665 0.0418284
0.0134422 -0.0326577 0.022206
0.0382175 -0.0171191 -0.0310589
-0.00543963 0.0260297 0.00060866
0.00521684 -0.0341991 -0.0192542
0.0121572 -0.0140595 -0.00239271
0.0288913 -0.0247781 0.012698
-0.0176672 0.0363968 -0.0142756
0.0391035 -0.000947173 0.0287236
0.0077883 -0.0407642 0.0278982
0.0225528 -0.0158367 -0.0405645
0.015305 -0.00346844 -0.0483352
0.0197573 -0.0015827 -0.0340387
-0.00210265 0.0344089 0.00737267
0.0392172 -0.0312694 0.00581652
0.00406693 0.00276394 -0.0127176
0.00427839 -0.00835377 -0.0307461
-0.0332054 0.0182987 0.00877958
0.0291605 -0.0262552 -0.0193251
-0.00281686 0.0363927 -0.0194373
-0.0304392 0.0118959 0.0303465
0.0287059 -0.0277225 0.0281877
-0.00177444 0.0232439 0.00853719
-0.00948909 0.00471699 -0.0267839
0.0136877 -0.00663858 0.018472
0.0398534 -0.0058721 0.0048757
0.00220615 -0.0261522 0.0391371
0.0172229 -0.0149747 0.0295646
-0.0130317 -0.0152786 0.0105508
-0.0298414 0.0196862 0.0243733
0.00777568 0.0346413 0.0362367
0.0413528 -0.0109773 0.0190356
0.00898341 0.018601 -0.0034974
-0.0509857 0.00818619 -0.00179955
-0.00329235 0.00939161 0.0157647
-0.032051 0.039926 -0.00378898
0.0076448 0.00504962 -0.0336482
-0.0357775 -0.010616 -0.00670731
0.022214 0.00567351 -0.0258518
0.0429363 -0.0195237 0.0160185
-0.0234225 0.0203323 -0.00964232
-0.0268613 -0.00803557 0.00012232
-0.0231168 -0.0193966 0.00255843
-0.0135951 -0.0104784 0.0349457
0.00257099 -0.000399738 0.0198985
-0.00597418 -0.0150145 0.00230561
0.0176134 -0.044923 0.0117396
0.0194563 -0.0206012 -0.0121939
-0.00816347 -0.0440665 0.0200161
0.00428457 0.0323676 -0.0299105
-0.0114307 -0.0445567 0.0110091
0.030395 -0.0105088 -0.0334325
0.0421552 0.0141771 0.0260171
-0.0224595 0.0322633 -0.0158506
0.0016695 -0.00136408 0.0437475
0.013133 -0.0252392 -0.0273393
-0.0117967 0.00799998 0.028854
0.0215247 0.0385446 0.0256954
-0.0114183 -0.0388899 0.00283116
-1.21327e-05 0.00536831 -0.0407236
-0.00875022 -0.000515231 0.0208627
-0.040582 0.0279667 0.0168564
-0.0446974 -0.0152797 -0.0129598
0.0176506 0.00818067 -0.0308677
0.0207467 -0.0090088 -0.0346845
0.0075845 -0.00835238 -0.04434
0.032147 0.0173138 0.0176759
-0.00223457 0.0202284 0.0258618
-0.0261104 0.00208489 0.0239281
0.03082 0.0253797 -0.0305507
-0.0300542 -0.00350882 0.0360656
0.00501749 -0.0486824 -0.00916891
0.00609285 0.0339672 -0.0365227
-0.00592206 0.0325883 -0.00822329
0.0214335 -0.0378823 -0.00641814
0.0076562 0.019838 -0.0184959
-0.00258775 0.0508861 0.00347506
-0.0098975 0.0457365 -0.0227701
0.0259528 0.0228508 0.0344976
-0.00794217 0.0353934 0.0217242
-0.0275912 -0.0182698 0.00718864
-0.00578859 0.0190883 -0.0146985
-0.0317496 0.0265471 -0.00951643
-0.0313216 -0.0175835 0.0323023
0.00749277 0.01486 -0.00419192
0.00141317 0.0333062 0.0123474
0.00463163 -0.0178965 -0.0491529
-0.0212497 0.0415267 0.00579263
-0.00731351 0.0196345 0.0209406
0.0115551 -0.0225839 -0.0403754
-0.00269998 -0.0207935 -0.0158474
-0.0186528 0.020327 -0.0352523
-0.0354803 0.0237909 -0.0185643
0.00495119 -0.0294204 0.0220723
-0.014046 0.0386187 0.018634
-0.0161617 0.0478834 0.00280181
-0.00974376 0.0328578 0.0170452
0.0106809 0.0243231 0.0380584
-0.0106036 -0.00980242 -0.00781438
-0.0394945 0.022839 -0.0211928
0.0173802 -0.0171863 -0.0258246
0.0150932 -0.0452465 0.0209758
0.007675 -0.0337723 -0.0217336
-0.0457395 0.000519082 0.0214221
-0.0251732 -0.015257 0.0313952
0.0244778 -0.0243177 -0.0285467
-0.0299274 0.0304458 0.00581428
0.00900118 0.021616 -0.0068993
-0.0107594 0.0419176 0.0178335
-0.0196073 -0.0145429 0.0324984
-0.00217307 0.0172878 0.0258729
0.028161 -0.0327884 -0.0298974
-0.0293401 0.0109902 -0.0158922
0.00977102 0.00338416 0.0351777
0.0197848 -0.0324874 -0.0135135
-0.0260035 -0.0288733 0.00428378
0.0184223 -0.00403285 0.0413329
0.0246882 0.00428477 -0.0172697
-0.0253058 0.0262856 0.0335198
0.0266124 0.0266313 0.0285911
0.00865928 0.0434634 0.0275364
-0.00160051 0.021316 -0.0269623
-0.00382773 0.0086671 -0.0214623
0.0214015 -0.0199959 0.0400817
-0.0171812 0.0254289 0.041055
0.0263936 0.0335757 0.00961924
0.0167118 -0.023946 -0.0354761
-0.0271017 0.0327395 0.0265485
0.00149828 -0.00270537 -0.0352614
6.66356e-06 -0.0209883 -0.00421219
-0.00142422 0.0323819 -0.0205532
0.0266652 -0.0208264 -0.0208764
-0.00408394 -0.00941897 -0.0171414
0.0174175 0.0255894 0.0186462
0.00236929 0.0299883 0.00944384
0.028723 -0.0224239 0.0313495
0.0107178 -0.010678 -0.00707486
-0.023905 -0.0237205 0.0058614
-0.000432127 0.0125169 0.0396979
-0.0161664 -0.0160606 -0.0204503
0.00838432 0.0161839 -0.0234164
-0.0098031 -0.0256116 0.0255426
0.0302871 0.0392562 -0.00678612
-0.0062906 -0.023849 0.00611076
-0.0354607 -0.0209969 0.00791704
0.0217005 -0.000863388 0.0465803
0.0159373 0.0282407 0.0301656
-0.0384027 0.0173702 -0.0273187
0.0142074 -0.0231465 -0.0433829
-0.0112508 -0.0239975 0.0194727
0.0155361 0.0355049 0.0161512
-0.0137671 -0.0306023 0.0290616
-0.0117659 -0.0377131 -0.0292702
0.0111803 -0.0443091 0.00391944
0.0263075 -0.0257398 -0.0279678
-0.00186752 -0.00323458 0.0456315
-0.0164373 -0.00108338 0.0460766
0.0100955 0.0380772 0.0199452
0.0297639 -0.0148946 0.0171976
0.0204613 -0.0173512 -0.0153306
-0.0358349 0.0266736 0.00555559
-0.00409748 -0.039565 -0.0117068
-0.0226621 -0.0114606 0.0256962
0.0468448 -0.00801405 -0.020094
-0.0315544 0.0321593 -0.0245855
-0.0129222 0.00909361 0.0369873
-0.0166495 0.00558306 0.0210374
-0.0265067 0.0076317 0.0225495
0.0225568 0.0289778 0.0317112
0.0267829 -0.0124502 -0.0304525
-0.0051515 -0.0480786 -0.020733
-0.018825 0.00700644 -0.0446164
-0.0241202 -0.0276289 -0.0324172
0.000753314 -0.0053255 0.00744306
-0.00750555 -0.0162128 0.0373469
0.00717186 -0.0457623 0.0146342
0.0285089 -0.0207733 -0.0372967
0.00990177 -0.0122063 -0.0460977
0.00523824 0.00865525 -0.0429328
0.0254186 0.00965121 0.00102861
0.00324768 0.0230411 -0.0122244
-0.0098729 -0.00558982 0.0187268
-0.0291244 -0.0176605 -0.000392783
-0.0312312 -0.00696235 0.0204895
0.00280243 0.0114853 -0.0414611
-0.00718833 0.0107441 0.0107478
-0.0474542 -0.0109215 -0.00154535
-0.0351715 -0.0330728 -0.00483665
0.0120994 0.0135145 0.0245731
-0.000741802 0.0251113 -0.031484
0.0050552 0.0398837 0.00946578
-0.0433487 0.00472212 0.00448938
0.00626113 0.00412122 -0.00854177
-0.029291 0.0238539 0.0126418
0.0250896 -0.0385966 -0.00261847
0.0431634 0.00874273 0.0066953
0.0266773 0.0397183 -0.00277124
-0.0450094 -0.0204414 0.0114739
0.000695116 -0.0181885 -0.0398544
0.0230723 -0.0251358 0.00556391
0.0433432 0.00631944 -0.0275093
-0.0423091 -0.0160727 -0.00667112
0.0243845 -0.012319 -0.0424737
-0.0291877 0.0029864 -0.00151099
-0.0226342 -0.0409549 0.0180771
-0.0182742 0.0483901 -0.000325552
-0.0122812 -0.0201598 0.0300847
-0.04023 0.0261206 -0.0166727
0.00943163 -0.0331235 -0.000391371
-0.0359573 -0.030263 -0.0217067
-0.0351983 0.0122982 0.00484276
0.0146028 -0.0456481 -0.0134636
0.00312785 0.0170791 -0.0200257
-0.0162578 -0.0208583 0.0121592
0.021764 0.00273381 -0.00774272
0.0149882 -0.0448986 0.0140084
-0.0217609 0.0026847 0.0284461
0.0419814 0.0181673 -0.0230358
-0.0192782 -0.0242583 -0.0132594
0.0496967 -0.00583353 -0.00267713
0.00164604 -0.0194657 -0.0284319
-0.00294973 -0.0169367 0.0313426
0.00939468 -0.0265201 -0.0267939
-0.0436644 0.000726218 -0.0272493
0.00497265 -0.0249127 0.0345978
0.0259872 0.0253504 0.0272993
0.0171042 -0.0491443 -0.00831073
-0.0312937 0.0394623 -0.00958929
0.031707 -0.0297591 -0.0054002
-0.00796907 0.00492698 0.0159995
0.00994124 0.00305343 0.0313283
0.0192851 -0.0273692 0.0385719
0.0104108 0.0206744 0.00894676
-0.0341664 -0.0294836 0.0183863
-0.0177525 -0.0122275 0.0268421
0.00964244 -0.0303719 -0.0136623
-0.0320791 -0.0268168 -0.0124813
0.0353399 -0.00767834 -0.016879
-0.00174386 0.0336172 -0.00508603
0.0339516 -0.012912 -0.0264508
-0.0181811 -0.0337109 0.0298414
-0.00944339 -0.00539721 -0.0323913
0.0189877 -0.00234472 0.0263471
-0.0325765 0.0350797 0.0145605
0.0108019 -0.0214969 0.0178193
-0.036808 -0.0108869 -0.0281846
0.0132033 0.00128569 -0.0167349
-0.0496938 -0.0098769 -0.00189468
0.0167322 0.0396594 0.0020581
0.0345484 0.0237043 0.00481588
-0.00446964 -0.0080644 0.00621336
0.0191969 -0.0214403 0.0291315
-0.0135082 0.0223699 0.0109516
0.00778505 -0.0102841 0.0283963
0.0453093 0.00668624 -0.00804235
0.0315359 -0.0276733 -0.00797722
0.00106411 0.0401804 -0.0134106
0.0476267 0.00611138 0.0198446
0.0408889 0.0244573 -0.000206608
-0.010557 0.0381234 -0.0292155
0.0135386 0.0413245 -0.0289208
0.0116399 -0.00426018 0.0211887
-0.00134041 0.0204192 -0.0386087
0.040164 -0.0117251 -0.0213566
-0.00875289 0.00232233 0.0420849
0.0174707 0.0445191 0.00943046
0.0215322 -0.0417778 -0.0144185
0.0244264 0.0214982 -0.00384323
-0.017591 0.0188519 0.0420855
-0.0268268 -0.0268959 0.00343235
0.0205451 0.00311561 0.0380198
0.00977646 0.0439671 0.00651839
-0.00373942 0.052099 -0.00145372
-0.0288767 0.040086 0.00336701
-0.0208071 -0.00794223 0.0443509
-0.0344346 -0.0031237 -0.0284154
-0.00560906 -0.047592 0.00712406
0.0182957 -0.0150717 -0.00691877
-0.0117241 -0.0047781 -0.0267404
0.0355863 -0.0347863 0.00260348
0.0233541 0.0112368 -0.0308392
-0.0200534 -0.00244562 0.0265812
-0.013054 -0.0262883 -0.026717
-0.0121583 -0.00141288 -0.00749943
-0.0218415 0.0181603 -0.0398737
0.00258356 0.0353388 -0.0253773
-0.0270943 -0.0365673 -0.0187109
0.0361256 0.0126561 -0.0270704
0.0410888 0.00639045 0.0241719
-0.0142376 -0.0389468 -0.0295891
-0.0273876 -0.0232157 0.0286633
0.0164947 0.0241084 -0.00147435
0.0250438 -0.0299041 -0.0326336
0.0171288 -0.0314758 0.0129803
-0.0137094 0.0361238 0.0176999
-0.0438264 -0.0111308 0.00866201
-0.0374288 -0.0184518 -0.0242105
-0.00784441 -0.0316339 -0.0202858
-0.017764 0.0275565 -0.0395611
0.0443372 0.00494986 -0.024098
0.0214985 0.0152499 0.0453612
-0.0258694 0.00715367 0.0267445
0.00989699 0.016668 -0.0199185
-0.0191774 -0.00565292 0.0462955
0.0472337 0.0159241 0.00539786
0.0397781 0.0167892 -0.0190853
0.0133472 -0.0243027 0.0319469
0.0405379 0.017568 -0.00335703
0.0246518 -0.0445543 0.00894259
-0.0231773 -0.00998806 0.0368704
0.0228686 0.0351547 0.0137117
-0.00447769 -0.0377273 0.0296536
-0.00740401 -0.0209709 -0.0296986
0.0248776 0.0129467 0.0430789
-0.0286351 0.0153696 0.00951816
-0.0225899 -0.033744 -0.0250427
0.0243268 -0.0303232 0.0153541
-0.00923457 -0.0272798 0.0282475
-0.0250949 0.0254024 0.00521383
-0.0042674 -0.0182317 0.0388287
-0.0239557 0.0171194 -0.000509009
-0.0243543 0.0249912 -0.0319272
0.0179643 0.0467537 -0.00582875
-0.0290141 -0.0027512 0.0355841
-0.0386356 0.0152762 -0.0069088
0.0132041 0.00115802 0.0411299
-0.0467172 0.0002094 0.0147032
-0.0132838 -0.0357989 -0.0335007
-0.0230251 -0.0170534 -0.0436722
0.0221586 0.0465225 -0.0110526
0.0116345 0.00132464 0.00551543
0.0140513 0.0152044 0.0372196
-0.00260024 0.0344768 0.00695865
0.0449969 -0.0206829 0.00535897
-0.0109852 -0.0115995 -0.0249721
0.00458462 -0.0474782 -0.0147416
-0.00569475 0.0317268 0.0211445
0.00331379 0.0123087 -0.0277174
0.0129537 0.0147073 0.0331766
0.00231058 -0.00522267 -0.0192132
-0.0180215 -0.013974 0.0372862
-0.0109578 -0.00219173 -0.0411019
-0.00531568 -0.0382205 -0.0250912
-0.00783773 -0.0430502 -0.0202101
0.0131271 0.0192679 0.0168209
-0.00960658 0.016348 0.00470524
-0.0217242 0.0310294 -0.0110138
0.00633888 7.58149e-05 0.0216672
0.00895931 0.0193212 -0.0197137
0.0205685 -0.00370286 -0.0243535
-0.0198744 -0.0222079 0.0275044
0.0226659 -0.0101819 0.0356302
-0.0223317 0.0264557 0.0225284
-0.0184935 0.0242301 0.0182685
-0.0149862 0.0409906 0.00914012
0.0072151 -0.0223257 -0.018867
-0.0165301 -0.00939446 0.0347634
0.0149785 0.0403899 0.0304953
-0.0340447 -0.0250841 0.0219389
-0.00498904 -0.0357483 -0.0227113
-0.0134604 -0.00397679 0.0308027
0.00516138 -0.0265933 0.00182059
-0.00666997 -0.00108559 -0.00761596
-0.0358856 -0.0236313 0.021713
-0.0191829 0.0341579 0.0136567
-0.00167007 0.025641 0.0181893
-0.0265418 0.0107576 0.0209269
0.000479238 -0.0223037 0.020514
-0.0192161 0.0265536 -0.030055
0.00581665 -0.00296412 0.0340403
0.0200604 -0.00614897 -0.00413078
0.00124619 0.014236 -0.0308536
-0.0255579 0.0183429 0.0239195
-0.0046574 0.0478416 -0.0152781
0.0442896 -0.0129989 0.0114298
0.013788 0.0389599 0.0273518
-0.0432357 0.0183881 0.0133441
0.0358468 -0.0325182 -0.0165748
0.0454639 -0.00671514 -0.0165974
-0.0284439 -0.0335107 0.00301842
-0.0164064 0.00774818 0.0129105
-0.0182723 0.0355381 -0.0203277
-0.00598276 -0.0120003 0.0246445
0.00289141 -0.0350824 0.0343413
-0.0225881 -0.00956696 0.0212348
-0.00125338 -0.00586239 -0.00027034
-0.00724014 -0.0405038 -0.00308957
-0.0239798 0.0235027 -0.028799
-0.00105029 0.0208076 -0.0334055
0.00307851 0.0412751 -0.00436549
0.0187852 0.016554 0.0289231
0.0245924 0.019611 0.0301798
0.0354457 -0.0261234 -0.0283789
-0.0462009 -0.0241858 -0.00443385
0.0144444 0.0446872 0.00038186
0.0419801 -0.000829177 -0.0235135
-0.00553254 0.0313536 -0.0397727
-0.0237438 0.00468287 -0.0131207
0.0296083 -0.0249036 0.00143417
0.0403261 0.0254221 -0.0183954
0.0304016 0.0190228 -0.0240956
0.0212667 0.00942713 0.0457791
-0.00165873 0.0111471 -0.0274629
-0.0112394 -0.0192529 -0.0209379
-0.0267923 -0.0287218 0.0201621
0.0436707 -0.0126236 0.00791804
-0.0100954 0.00953862 0.0421353
-0.034831 0.02503 0.0307905
0.0377618 -0.030242 0.00206872
-0.0184489 0.0437772 -0.0198957
0.0336118 0.01004 -0.0186894
0.0163966 0.0364747 -0.0204261
-0.00364635 -0.0302142 -0.00692756
-0.0139593 0.0222182 0.0306609
-0.0221622 0.0151859 -0.00153499
-0.0111024 -0.0260714 -0.0338656
-0.0299347 0.0097407 -0.00631067
-0.0111172 -0.0280205 -0.0298354
-0.0359195 0.0123841 0.00591294
-0.00320104 -0.0257912 0.0155487
-0.0189844 -0.0155559 0.0404505
0.0198749 0.0184823 -0.0121831
0.0331674 -0.0254553 0.0148424
0.0156936 -0.0308938 -0.0209176
-0.00420083 -0.0499852 0.0112591
0.0396328 -0.0345152 0.00511642
-0.021215 -0.00227734 -0.00997448
0.0118212 0.00484922 -0.0430337
0.0461511 -0.00890248 0.0210355
-0.0239184 0.00122526 -0.00925056
-0.0380824 0.0346836 0.00670528
-0.0192148 0.0140181 -0.0340313
0.0159665 0.00363007 0.00981173
0.00600268 -0.0222888 -0.0389586
0.0106818 -0.0062276 -0.0506298
0.019595 -0.0466024 0.0136172
0.0338739 -0.00821084 -0.0230432
-0.0378514 -0.0227877 -0.00250359
-0.00837041 0.005245 -0.0261498
0.02766 0.0356804 0.000965751
-0.019196 0.0335791 0.0166837
0.0338445 -0.0075021 -0.0219383
-0.0465642 -0.0155493 -0.0104047
-0.0249834 -0.0149217 0.0187425
-0.0333976 -0.032921 -0.0192434
0.0317306 0.00584986 -0.0257586
0.00951792 -0.0172607 0.0257565
0.0194788 -0.0135945 -0.0261194
-0.0360882 -0.0320035 0.00899164
-0.00504774 -0.0101046 0.0199403
0.0362808 0.0140395 0.0126693
0.0422474 0.0109482 0.00315053
0.00416439 -0.00828412 -0.0180019
-0.0343459 -0.00325969 0.0271906
0.000260294 -0.0154971 -0.0386542
-0.00696811 0.0125649 0.0117884
-0.0171179 0.0253337 -0.0134179
-0.0166568 -0.0148409 0.0177141
-0.024992 0.0253409 -0.0120972
0.0232721 -0.00995219 -0.0214507
0.0131083 -0.0219299 0.0205883
0.00982748 -0.0409067 -0.0174924
-0.0261108 -0.0157953 -0.0312816
0.0188526 0.0376267 -0.00798287
-0.00140526 0.0474817 -0.0219179
-0.0377063 0.0144435 -0.0132729
-0.00816604 -0.00383101 0.0290144
-0.00557812 -0.0121347 -0.0462045
-0.0352838 -0.0353984 -0.0112738
-0.047631 0.00143674 0.0200156
-0.00339915 -0.0145906 -0.044153
0.0172564 -0.0275525 -0.0282413
0.00765996 0.0106883 0.0158685
0.000855997 0.0101797 -0.0114529
0.0221291 -0.0295535 -0.0028566
0.0266626 -0.000765949 -0.0359893
0.00621584 -0.017805 -0.0473437
0.000826499 0.0432402 0.0143232
-0.0110897 0.000124968 -0.0124701
0.00772341 -0.00528613 -0.0435632
0.017455 0.0167774 -0.0426989
0.0282758 -0.00686552 0.00624263
-0.00590038 0.0340807 0.00156444
-0.0146669 0.0207532 0.0447939
0.0087797 -0.0505275 -0.00621691
0.00335259 0.00757293 -0.0271618
-0.00927578 0.0149358 -0.0460317
-0.0483147 0.0117413 -0.0155922
-0.0224257 0.00192054 0.0148953
0.0126061 -0.00395632 -0.0466825
-0.0485556 -0.0149108 -0.000590768
-0.0135157 0.0252793 0.0268612
0.0178993 0.0271651 0.0339646
-0.0310879 -0.0138293 -0.035146
0.0435985 0.00128239 -0.0286893
0.0106214 0.0288609 -0.0132649
-0.031207 -0.0373606 -0.00221855
0.0249087 -0.0239211 0.00290293
-0.00275074 -0.0402676 0.0177124
0.0102159 -0.0368011 0.00853536
-0.019064 0.00185736 0.0370992
0.0113829 0.0504483 0.00826982
-0.0179323 0.0173523 0.0102961
-0.00452012 0.007507 -0.0105633
-0.00766377 -0.0393202 0.00951116
-0.00619763 0.0351737 0.00280604
-0.00263913 0.0309288 0.0397467
0.0244761 0.0296705 -0.0212536
0.0213115 -0.048106 -0.00254517
-0.0448022 -0.0214142 0.00328364
-0.0174892 -0.0184556 0.00320543
0.0014016 0.0330726 0.0257774
-0.0189325 -0.0450548 -0.00400431
0.0352211 -0.0144284 0.0231174
0.0223101 -0.000653883 -0.0296162
0.0342356 0.0269212 0.0232424
-0.0377695 -0.00443857 -0.0059836
0.0331129 -0.0321458 -0.00102128
0.0164951 0.0361233 -0.00365059
0.0110413 -0.0361659 0.00180183
-0.00159656 -0.0257976 -0.0352785
0.00934831 0.0358591 0.0234818
0.0325404 0.0234163 0.0108297
0.0440746 0.0131798 0.000745001
0.0373772 0.0144494 0.0292694
0.0102611 0.0320561 0.0341048
0.000364308 0.00964161 -0.02092
0.046525 -0.00221113 0.0238737
0.0472891 -0.0121832 0.000368342
-0.0353267 0.00474941 -0.00211119
-0.0206462 -0.0143943 -0.0456196
-0.045442 0.0218767 0.00717204
-0.0362433 0.0176281 0.0105442
0.0338157 -0.00648074 0.0123257
-0.0479384 -0.015757 -0.00526451
0.0293019 -0.00685087 -0.0023487
0.0231456 -0.0311765 -0.0106325
-0.039353 0.00715388 0.00573713
-0.0175183 -0.0331213 0.0121656
0.0165554 -0.0374366 -0.0174215
0.00987106 0.0108284 0.0145546
0.0200194 -0.00325183 0.0347934
-0.0304053 -0.0374453 -0.00769805
0.0105923 0.0247691 0.0338169
-0.0326669 0.0164391 -0.00736035
0.0357212 0.0218749 -0.00282834
-0.00369349 0.00907886 -0.000238421
0.0111608 -0.0263655 -0.0164806
0.0175163 0.0209978 -0.0164858
-0.0202646 0.0350467 0.0159834
-0.0446043 -0.00406483 -0.00738494
0.0165234 0.040549 0.0156274
-0.0307529 0.00693227 -0.0201955
0.0466132 0.00399489 -0.0148109
0.00675263 0.00230339 0.00042166
0.0378718 0.00210005 -0.0290877
0.0389246 -0.0260989 -0.0154502
-0.0197111 0.0120098 0.0465067
0.0328821 -0.0364059 -0.0127224
0.00713859 -0.0422305 0.00709208
0.00389247 0.0371624 0.0277638
-0.00837907 0.00386253 0.0362203
0.0125789 0.0284867 0.00836061
0.0051474 0.0144618 0.0428082
0.0244757 0.0102975 -0.0261534
-0.00613478 0.019868 -0.0260095
0.0380314 -0.0284322 0.00745515
-0.0176912 0.00451141 0.00447026
0.00428472 0.0070783 0.0263543
-0.0238394 0.00391002 -0.00635455
0.0172429 0.040421 0.0289475
-0.0174286 -0.00142514 0.0472843
-0.0193286 0.0143562 0.0437561
0.00736442 -0.01015 -0.0292829
-0.0290226 -0.0242208 0.0238475
-0.0177734 -0.00442107 -0.00196771
0.0422952 -0.0137307 -0.0145631
0.0133243 0.00291056 0.0271888
-0.016475 0.00760506 -0.0404043
0.0338805 -0.0201324 -0.0305208
-0.0285278 -0.0184374 -0.0322639
0.00979531 0.0308176 -0.039351
0.0477198 0.0203418 -0.00833241
-0.0267254 -0.0391428 -0.0231088
0.0425352 -0.0237727 -0.0180232
0.00838621 0.0414163 -0.0222485
-0.0104241 0.0124603 0.00999464
0.00106957 0.0361324 0.0241483
0.00401714 -0.0413938 0.0185728
-0.0313977 0.00335763 0.0417927
-0.00575251 0.0202375 0.035187
-0.0204675 -0.0089726 -0.018975
0.0141421 0.0161207 0.0351897
0.0375575 -0.00731913 0.0287083
-0.029858 0.0157375 0.0165867
0.0279359 0.00457702 0.0113408
0.011836 -0.0377673 -0.000519241
-0.0123684 0.0372606 -0.0236528
0.0241219 0.0263685 0.0226003
-0.0153238 0.0388015 -0.00887573
0.0364922 0.0127075 0.0210726
0.0308304 0.0337335 0.0106587
-0.0225852 0.0394153 -0.0113242
0.0105764 0.0263061 -0.0301547
-0.0103516 -0.0271978 0.00213453
-0.0111767 -0.0447012 0.000568572
0.00421316 0.0253507 -0.00648448
0.0332469 0.0400451 0.00233556
0.00793089 0.0374872 0.013398
-0.035898 -0.0164563 0.0245693
0.00335562 0.00257202 -0.010105
0.0324492 0.035966 0.0141938
-0.0273077 0.0138584 0.0103765
0.0136221 -0.00483973 -0.025421
-0.00136478 -0.00719937 -0.03194
-0.0188501 0.031708 -0.0136689
0.000192513 0.0169526 0.0183476
0.029148 -0.00206088 -0.0208076
-0.00592224 0.0387592 -0.0202254
0.0205827 -0.0380939 0.00570374
0.0128029 -0.0166777 0.0377487
0.0242244 0.0211058 -0.0142785
0.00822123 0.0272823 0.0328399
0.025533 0.00606635 -0.0363331
0.0394161 0.0335252 -0.00884239
0.0420072 0.0058406 -0.00296147
0.0225542 0.0214161 0.0340874
-0.00588043 0.00602231 0.0176674
0.0143098 0.0406553 -0.0255658
0.00952318 0.0337456 -0.00953385
-0.0277393 -0.00931179 0.0273652
-0.0278733 -0.0101264 0.0313833
0.0481918 -0.0177715 0.0103743
-0.0300537 0.0015405 -0.0208138
-0.00737305 -0.0177831 0.0328483
0.0218532 0.0414837 0.000430114
-0.0171112 0.0229076 -0.00845124
0.0142645 -0.00511578 0.0322166
0.0439628 0.0102654 -0.0271056
0.0305211 -0.0250617 0.0289317
-0.020149 0.047491 0.0113217
-0.00332542 -0.0166455 -0.0364642
-0.0453722 -0.0111756 -0.00398938
0.0326189 -0.0176464 -0.0162774
-0.0181068 0.00867311 0.0208704
0.0314105 -0.00243919 0.00173793
-0.00283156 -0.010692 0.00365555
-0.0215323 0.018516 0.043035
-0.0218539 0.0408094 0.018089
-0.0222353 0.0167977 0.0231131
-0.02283 0.0272082 -0.0221396
0.0188288 -0.0477554 -0.0105119
0.021709 -0.0375257 0.0143225
-0.0208783 0.00278285 0.0260276
-0.019632 -0.011363 0.00114938
-0.016571 0.0167677 -0.014355
-0.0084559 -0.0367654 -0.025678
0.0148085 -0.0100758 -0.0393048
-0.000790103 -0.00857629 0.0515764
0.0202987 0.00854182 0.011693
-0.00826291 0.0234885 0.00142124
0.0187306 0.0112746 -0.0334688
0.0352856 0.0207182 -0.00333405
0.0139653 -0.0187111 -0.00305971
-0.0489655 0.0148195 0.00755311
0.0116593 0.0350182 -0.021943
0.00597594 0.0336118 -0.0403891
0.0415445 0.00702921 0.018025
0.0135349 0.0374383 0.0178726
0.0339883 -9.17856e-05 -0.0210096
-0.0149499 0.00176569 -0.0327163
-0.0232295 0.00270249 -0.0251365
0.0362525 -0.0210045 0.0230417
0.0174733 0.0331687 -0.0196032
0.00350699 -0.00971948 0.0514335
-0.012276 -0.0305751 0.0165079
-0.0304172 0.0278961 -0.00144842
0.00971217 -0.00258057 -0.0046788
0.0143581 -0.0330481 0.0344563
0.011658 -0.0137636 -0.00237985
-0.00919496 -0.0346933 0.0367308
0.0222394 -0.0118189 -0.0163313
-0.00833916 -0.0290837 0.0319964
0.00255825 -0.0219767 0.0358869
-0.00541259 0.0219489 0.0176596
-0.00764591 0.0301832 0.0252162
0.0107138 -0.00806262 0.00687689
0.035841 0.0324405 -0.00424267
0.00149813 0.017701 0.0272873
0.0483975 -0.0070087 0.00241314
-0.00469488 0.0263628 0.0405554
-0.0135033 -0.0129195 0.0368122
0.00674447 0.020059 -0.027774
0.00723873 0.0254344 0.0367638
0.00296151 -0.0193295 0.000225724
0.0284854 -0.0277211 -0.00531552
-0.00564349 0.0295009 -0.0270669
-0.00907928 0.0110936 0.0249378
0.0235985 -0.0292361 -0.00763306
0.0175172 -0.0214977 -0.00123553
0.0240762 -0.00407779 0.0039754
0.000260306 0.0218668 0.0148333
-0.028308 -0.0346094 -0.000451298
-0.00946451 0.0476001 -0.00693365
0.0352301 0.0180929 -0.0126114
-0.034633 0.00614444 -0.0204428
-0.00101345 -0.00827037 -0.0305576
0.0180681 -0.0454534 0.0194382
-0.00338416 0.0352496 0.0086106
0.00313646 -0.0183133 0.0312955
-0.0163969 -0.00727622 -0.000127977
0.0115883 0.0356929 0.0205682
0.0419093 -0.0270738 -0.00843136
0.0103116 -0.0211205 -0.0362445
-0.0437857 0.0169964 -0.00993185
-0.0170344 0.0269638 -0.0128449
0.0234624 0.0426475 -0.0062019
-0.0376265 -0.00223839 0.00569471
0.0490567 -0.01061 -0.00888897
-0.0113579 -0.0165992 -0.00741441
0.0179757 0.00721852 0.000850809
0.0271373 -0.00165425 0.0197176
0.00701127 0.00903263 0.0236407
0.0316244 0.00970657 0.00680625
0.0298288 0.038114 -0.00853567
-0.00679872 -0.0145276 -0.0430285
