0.953962 -0.0136373 -0.299616
-0.576205 -0.31562 0.753905
-0.73942 0.614853 -0.274251
-0.619703 -0.117462 0.775997
0.226815 0.20338 -0.952466
0.310157 -0.927664 0.207949
0.413286 0.651217 -0.636483
-0.147365 -0.872312 -0.466213
0.766691 -0.618037 -0.173827
0.446984 -0.891021 -0.0792862
-0.703801 -0.64605 0.295437
0.619616 -0.430284 0.656454
0.956269 -0.0261874 -0.291315
0.681804 -0.719459 0.132371
0.441614 0.533884 0.721072
-0.486945 -0.513092 -0.706838
0.869371 -0.422578 0.256169
0.967269 0.00263161 0.253741
0.204856 0.459446 -0.864259
-0.608319 0.678659 -0.411546
-0.734447 -0.0241779 -0.678235
0.908315 -0.415415 -0.0489246
-0.19778 0.407736 -0.891423
-0.518638 -0.231489 0.82306
0.575152 0.77339 0.266587
-0.619408 -0.265672 -0.73875
-0.386195 0.916021 -0.108435
-0.862714 -0.458451 -0.213418
0.515545 -0.756837 -0.40176
0.690815 -0.408795 0.596373
-0.901244 -0.0460165 -0.430861
-0.908807 0.416798 -0.0186832
0.678377 -0.535898 -0.502612
0.415307 -0.668948 -0.616464
0.371596 0.312906 -0.874074
-0.842417 0.287595 0.455657
0.171687 0.543407 -0.821725
-0.913803 -0.0517444 -0.402848
-0.960211 0.259531 0.10314
-0.34968 0.293316 0.889769
0.487318 0.116744 -0.865386
0.488324 0.763874 -0.421943
-0.80763 -0.159017 -0.567845
-0.050235 -0.0912491 -0.99456
-0.148287 -0.283922 -0.947312
0.89942 0.322303 0.295236
-0.810644 0.101324 0.576706
0.264436 -0.789548 -0.553794
-0.472911 0.744655 -0.471003
0.703798 0.391475 0.592804
0.55887 -0.779413 0.283162
0.748063 -0.663083 -0.026889
-0.567122 0.770985 -0.289749
-0.447284 -0.894084 -0.0234636
-0.19239 -0.156818 -0.968708
-0.510081 -0.0994724 -0.854355
0.723039 0.547677 -0.421028
0.365973 0.333062 -0.868984
0.658037 -0.28765 0.695877
0.787702 0.474115 -0.39337
0.53263 -0.115379 0.838447
-0.711171 0.59155 -0.379875
0.201805 -0.116046 0.972527
-0.742509 0.0877386 0.664065
0.324955 -0.922972 0.206223
0.448626 0.0856208 -0.889609
0.448343 0.420051 0.789016
-0.275271 0.211182 -0.937885
0.759352 0.265235 -0.594168
-0.228367 0.100687 0.968355
0.966353 0.139021 0.216414
0.0291014 -0.939143 -0.342293
0.505813 -0.4295 -0.74812
0.409057 0.473403 -0.780104
0.943155 -0.113787 0.312269
0.381039 -0.909102 0.168353
0.286386 0.0875564 0.954105
-0.851756 -0.361911 -0.378857
-0.271009 0.409667 0.871049
-0.185384 0.955109 0.231084
-0.811092 0.57216 0.121499
-0.126941 -0.169553 0.977311
0.295907 -0.558483 -0.774942
0.641428 0.286742 0.711583
0.0413134 0.99655 -0.0719791
-0.943871 -0.298025 -0.142441
0.149475 0.201315 -0.968055
-0.203645 0.825228 0.526809
-0.531137 -0.689047 -0.49306
-0.867903 -0.0776188 0.490633
0.217128 0.889082 0.402975
0.25215 0.53501 -0.806341
0.923658 0.36095 -0.128728
-0.736563 -0.667002 -0.112176
0.960942 -0.152585 -0.230884
-0.993704 0.0231492 -0.109617
-0.852802 -0.0962898 0.513281
0.192902 -0.973035 0.126456
-0.0422395 0.892047 -0.449965
0.667924 -0.744041 0.0167375
-0.725296 -0.0819739 -0.683539
0.539403 0.360149 -0.761142
-0.946288 0.32293 -0.0159742
-0.69107 0.720032 0.06305
-0.00881776 -0.854799 0.518884
0.65378 -0.257488 -0.711528
0.688584 0.608225 0.394859
-0.220653 0.210297 -0.952411
-0.748016 0.633678 0.197292
0.210428 -0.0465304 0.976501
0.634681 0.294293 0.714543
-0.541637 0.828163 -0.144138
-0.42569 -0.899683 0.0967373
-0.121232 0.852076 0.509185
-0.562523 0.78842 0.248921
0.753102 -0.409799 0.514686
0.667871 -0.424862 0.611098
-0.633994 -0.616015 0.467523
0.831305 0.154242 -0.533987
-0.391604 0.887758 -0.241935
0.241192 -0.914368 0.325205
-0.464639 -0.883599 0.0579989
-0.936908 -0.34954 0.00498394
0.0230578 0.587598 -0.808824
-0.635577 -0.136679 0.759842
-0.783597 -0.0848587 -0.615447
-0.834569 -0.531046 0.146578
-0.746759 0.661705 -0.0670659
-0.374078 -0.440124 0.816307
0.650083 -0.206671 -0.731218
0.914992 0.20727 -0.346163
-0.5532 -0.163417 0.816863
-0.782944 -0.613624 -0.102292
0.74568 -0.110573 0.657065
0.465198 0.345197 -0.815125
0.904325 0.42339 0.0541918
-0.745988 0.631866 -0.21035
0.801782 0.559519 -0.209965
0.168088 -0.7802 -0.602523
-0.157656 0.683903 0.712336
-0.413258 0.207758 -0.886597
0.326792 -0.176428 -0.928483
0.249644 0.766472 -0.591775
0.896933 -0.0728679 0.436122
-0.563095 -0.642166 0.520142
-0.276898 -0.0138689 0.960799
-0.438864 -0.700184 -0.563152
0.862838 0.205892 -0.461647
-0.751577 -0.620199 -0.224691
-0.107954 -0.621173 -0.776202
0.0153178 0.965634 0.259453
-0.103265 0.400385 0.91051
-0.4231 -0.747287 -0.512396
-0.435504 -0.738027 0.515414
0.85859 -0.0202798 0.512262
0.985545 -0.0714242 0.153621
0.348389 0.812389 0.467599
0.833013 -0.287126 -0.472914
-0.913323 -0.401252 -0.0695508
0.0335027 -0.427195 0.903538
0.583601 -0.591443 0.556421
-0.0157413 0.571768 0.820264
-0.929768 0.245164 0.274639
0.166511 0.83523 0.524085
-0.579541 0.777104 0.245441
0.144714 0.989235 -0.0217398
-0.993874 -0.110117 -0.00939248
0.492848 -0.247255 -0.834245
-0.833297 0.205182 0.513338
0.169827 0.973308 -0.154371
-0.899294 0.0512889 -0.434327
-0.479773 0.603515 0.636858
-0.132346 0.236497 -0.962577
0.922502 -0.00388764 0.385974
0.994582 -0.0549205 0.0882594
0.777188 0.161312 0.608241
0.432202 0.853351 0.291538
0.0278162 -0.380817 -0.924232
0.738852 0.595745 -0.314937
-0.0213213 -0.928024 0.371909
0.00974051 0.214486 -0.976678
-0.408902 0.499825 0.763528
-0.404082 0.592649 -0.696767
-0.242865 0.673543 0.69811
0.237121 0.56418 -0.790869
-0.205891 -0.874257 -0.43964
-0.486345 0.490748 0.722935
-0.121527 -0.950897 0.284652
-0.891231 0.414251 -0.184671
0.0658808 -0.804959 0.589661
-0.631694 0.726179 -0.271342
-0.142831 0.478389 0.866454
0.442737 -0.70803 0.550161
-0.711802 0.630057 0.310428
-0.607912 0.793207 0.0355609
0.448777 0.85722 0.252535
0.320751 0.60457 -0.729118
0.372785 -0.671515 0.64039
-0.0997576 0.500194 0.860148
-0.0912967 -0.780756 -0.618131
-0.882744 0.432446 -0.183722
-0.123456 0.962423 0.24187
0.189713 -0.275044 0.942528
0.563637 -0.82375 -0.0612249
0.204686 0.610387 0.7652
0.990292 -0.101458 0.0950118
-0.832955 0.411017 0.370473
-0.145584 -0.493765 -0.857322
-0.349546 -0.936641 -0.0228217
-0.485529 -0.864459 -0.130277
-0.193301 -0.662752 0.72346
0.126031 -0.991676 0.0263584
0.633869 -0.182214 0.75167
0.399823 0.675629 0.619408
-0.941521 -0.300656 -0.152135
-0.457242 -0.289279 0.84098
0.0770899 0.296106 -0.952039
-0.376535 -0.92537 -0.0437176
0.943983 0.329907 -0.00757696
0.487378 0.855389 0.175422
0.804205 0.193984 -0.561804
-0.720589 0.681111 0.129767
-0.259658 0.280915 -0.92394
-0.295528 -0.0837081 0.95166
-0.524652 0.788274 0.321505
-0.475498 -0.553469 -0.683793
0.294786 0.796342 0.528149
0.596918 0.460253 0.657158
-0.163714 -0.898348 0.407637
-0.315336 0.947072 -0.0601541
-0.723009 0.396434 -0.565772
0.0317923 -0.0087223 0.999456
0.79675 -0.155338 0.584002
-0.0348916 0.187062 0.981728
-0.927998 -0.0889485 -0.361812
-0.904659 0.187533 -0.382654
0.984426 0.175488 0.0104714
-0.395686 -0.918372 -0.00508783
-0.106161 -0.994336 -0.00511653
-0.120745 -0.888479 -0.442749
-0.575256 -0.507154 0.641775
0.355824 -0.0803218 0.931095
0.224282 0.965111 0.135124
-0.277303 0.267951 0.922662
0.00464946 0.93379 0.357791
0.480734 -0.870614 -0.104528
-0.370633 0.237373 0.897934
-0.130742 -0.810238 -0.571332
0.156664 0.844268 -0.512511
0.627059 0.516211 0.583372
0.745813 0.666149 0.00297625
-0.425468 -0.724068 0.542865
-0.42423 0.517996 0.742771
0.443431 -0.795008 0.413922
-0.529645 -0.736348 -0.421032
-0.249157 0.809345 -0.531867
0.327936 0.839157 0.433905
0.662572 0.131998 -0.737275
-0.491611 0.257375 0.831911
-0.899971 -0.109402 0.422
0.00425004 0.73202 -0.68127
0.401395 -0.458717 -0.792755
-0.232854 0.872323 0.42992
0.149619 0.847968 -0.508492
0.722756 -0.427172 0.543275
-0.709397 -0.685298 -0.16469
-0.204993 -0.383244 -0.900612
0.882669 -0.421339 -0.208253
0.254799 0.957082 -0.1381
-0.00978829 0.820806 -0.571124
-0.655035 0.538769 -0.52977
0.852582 -0.447694 -0.26958
-0.891137 0.3222 -0.31947
0.610235 -0.741803 -0.278104
-0.144977 -0.76775 -0.624133
0.460398 0.116609 0.88002
-0.710323 -0.435532 -0.55295
-0.323521 -0.0796158 0.942865
0.734795 -0.303438 0.606631
-0.436969 0.543678 -0.71657
-0.855017 0.0158824 0.518357
-0.554863 -0.672807 0.489345
0.812355 0.349542 -0.466797
0.246672 0.0467614 0.96797
0.908242 0.395751 -0.135934
-0.264382 0.467637 0.843456
0.0421589 0.337673 -0.940319
-0.163844 0.0844652 -0.982864
-0.968263 0.175775 -0.17768
0.894676 -0.38645 0.224078
-0.0609826 0.250663 -0.966152
-0.617462 -0.745307 -0.251512
-0.771261 0.201963 0.603628
0.112044 0.144029 0.98321
0.831317 -0.15003 0.535166
-0.0411532 0.775802 -0.629633
-0.518587 -0.782717 0.344125
0.0205599 -0.993789 -0.109362
0.877077 -0.29513 0.378992
0.961624 -0.267583 -0.0606454
-0.970743 0.00296424 0.240103
0.611641 -0.0788876 -0.787192
-0.566712 -0.774338 -0.281494
-0.212734 0.830641 0.514568
-0.33878 0.87381 -0.348833
0.836961 -0.533605 -0.1215
-0.150185 -0.589396 0.793761
-0.868051 -0.485426 0.104154
-0.998972 -0.0217483 0.039778
0.812641 -0.581674 0.0356338
0.0147724 0.741957 0.670285
-0.651338 0.343702 -0.676482
0.103524 -0.617771 -0.779514
0.85189 0.520298 -0.0597726
0.96256 0.147223 0.227603
0.227384 -0.902437 -0.365929
-0.555995 0.550714 0.622562
-0.409049 0.669805 -0.619709
0.385367 -0.600054 0.701019
0.204798 0.769049 0.605493
-0.626647 0.769173 0.125247
0.266169 0.63625 0.724114
0.362564 0.555939 0.747983
0.194698 -0.500252 0.843706
0.579258 -0.647853 -0.494719
-0.349501 0.477975 -0.805847
0.588276 0.749622 0.303311
-0.229031 0.216721 -0.948987
0.690797 0.332866 0.641872
-0.957578 0.268584 0.104434
0.610145 -0.523751 -0.594481
0.456578 -0.87953 0.134027
-0.931605 -0.0794408 0.354685
-0.594087 -0.576399 0.561093
-0.669187 -0.1858 0.719491
-0.595169 -0.471528 -0.650719
0.994349 0.00646388 0.105961
-0.666009 0.542081 0.512426
-0.573427 -0.740098 -0.351336
0.298138 -0.481097 -0.824414
0.260579 0.939653 -0.221702
-0.237517 0.185537 -0.9535
-0.360466 -0.890659 -0.27711
0.229733 -0.298165 0.926456
-0.846584 0.40521 0.345107
0.709698 -0.523798 0.471131
-0.723097 0.274402 -0.633904
0.984513 -0.162767 0.0651224
0.227294 -0.846606 0.481243
0.184852 0.140137 0.972724
0.204396 0.550912 -0.809147
0.224129 0.611457 0.758872
-0.149742 0.10389 -0.983252
-0.162453 -0.827653 0.537215
-0.473828 0.610242 0.634895
-0.633655 0.498827 -0.591315
-0.453776 -0.642821 0.617146
0.913756 -0.239646 0.328055
-0.304224 0.021139 -0.952366
-0.65993 0.23284 0.714338
0.914037 -0.363917 0.179166
-0.434406 -0.289581 0.852898
0.516286 -0.418271 -0.747327
-0.542701 0.43974 -0.715615
-0.310906 -0.93666 0.161265
0.0445878 0.150418 -0.987616
-0.434809 0.312069 -0.844721
-0.481613 -0.055408 0.87463
-0.892351 -0.155326 0.423773
0.397153 0.762254 0.511115
0.481915 0.11795 -0.868243
0.371004 -0.927857 0.0379201
-0.351333 -0.926618 0.13396
-0.271363 0.954631 0.122648
-0.962244 0.0391451 -0.26936
0.245885 -0.662373 -0.707674
0.697413 0.709199 -0.103206
0.522557 0.850276 -0.0629606
-0.237385 0.899649 -0.366443
-0.397044 0.309666 0.863981
-0.413942 0.76241 -0.497375
-0.00276585 -0.192944 0.981206
-0.0645309 -0.988964 -0.133365
-0.919441 -0.146473 -0.364931
-0.398055 0.742686 0.538488
-0.366283 -0.791605 0.489079
-0.385438 0.0523755 0.921246
0.179273 0.452952 -0.873324
0.900533 0.145332 -0.409779
0.756644 -0.524959 -0.389754
-0.611074 -0.291671 0.735878
-0.280154 0.48304 -0.82957
0.332092 -0.369146 0.868013
-0.524472 0.701521 0.482491
-0.353654 -0.724918 -0.59112
-0.69526 -0.614947 0.372093
0.251981 -0.516274 0.818515
-0.355144 0.677003 -0.644624
0.212116 -0.248247 -0.945188
0.578326 0.607543 0.544455
0.541916 0.760406 -0.357923
0.827721 0.537462 -0.161284
0.904991 0.180867 0.38507
-0.40212 0.915482 -0.0138732
-0.521992 0.760696 -0.385832
0.590192 0.493957 -0.638498
0.660487 -0.432813 -0.613539
-0.66191 0.724323 -0.192956
0.95599 0.0716863 -0.284507
0.660634 0.495916 0.563587
0.111832 -0.987547 -0.110657
-0.788028 0.419396 0.450688
-0.00357696 0.952093 0.305789
0.342463 -0.852058 -0.395875
0.469001 -0.201392 0.85993
0.238984 -0.96127 0.137285
-0.40173 0.807586 0.431761
0.619955 0.253677 -0.742499
0.0456361 0.390858 0.919319
-0.244154 0.46939 -0.848565
0.873674 0.459476 -0.159924
-0.0399245 0.983004 0.17919
0.0639729 0.461592 0.884782
0.772959 -0.570238 -0.278143
-0.298785 -0.945671 -0.128194
0.508688 -0.0201154 0.860716
0.157316 0.986438 0.0468152
-0.59455 -0.412571 0.690141
0.941428 -0.304359 0.145183
0.890561 -0.0922793 -0.445404
-0.642034 0.52193 -0.561588
0.539547 0.361581 -0.76036
0.651696 -0.264128 -0.711006
0.418481 -0.893454 -0.163135
-0.863126 0.159962 -0.478983
0.463436 0.597024 0.654821
0.945691 0.323626 -0.0305833
-0.84609 -0.143033 -0.513492
0.431154 -0.748029 0.504538
0.146932 -0.790667 -0.594353
-0.231687 0.244946 -0.941447
0.877766 0.479085 -0.00215952
-0.349725 0.00668383 0.936828
-0.0636401 0.595606 0.800752
-0.0636641 0.205476 -0.976589
-0.286976 0.657765 -0.696413
0.970037 0.031179 0.240947
-0.619852 0.78424 0.0274102
0.478891 -0.741763 0.469523
0.219455 -0.517845 -0.826847
-0.0153415 -0.891145 -0.453458
-0.391828 -0.701315 0.595507
0.623878 0.739133 0.253887
-0.586072 0.335057 -0.737738
-0.864055 0.216185 0.454613
-0.217496 0.0765219 -0.973057
-0.699868 0.194216 0.687361
0.80116 0.593969 -0.0731006
0.102553 0.699671 -0.707067
0.317087 0.234783 -0.918876
0.351169 -0.158094 -0.922869
0.636484 -0.700018 -0.323826
-0.0648356 0.26411 0.962311
0.113261 0.458591 0.8814
0.198682 -0.587205 -0.784675
0.0325703 0.850192 0.525465
-0.928547 0.0978905 -0.358075
-0.21583 -0.976409 0.00654304
0.269074 -0.753645 -0.599682
0.42022 -0.771886 -0.477083
0.792656 -0.171166 -0.585148
0.206415 0.286539 0.935568
0.173519 -0.549556 -0.817239
0.655848 0.398855 -0.640919
0.1206 0.948496 0.292934
0.0484983 -0.981836 0.183427
-0.596611 0.307684 -0.741206
-0.300794 0.564327 -0.768803
0.277396 0.946815 0.163074
0.0419929 0.274411 -0.960695
0.756962 -0.618259 -0.211577
-0.198376 0.0310247 -0.979635
-0.460518 0.271768 0.845024
-0.153637 -0.987954 0.0185004
-0.639331 -0.762064 -0.10254
0.221052 -0.728441 -0.648467
0.287785 -0.603404 0.743696
-0.0912908 -0.253367 0.963053
-0.0774058 -0.629594 -0.773059
-0.311003 0.574618 -0.757028
0.83202 0.233954 -0.502999
-0.82563 -0.536214 0.175526
-0.361672 0.320081 -0.875638
0.40205 0.89645 -0.186367
0.248682 0.864491 -0.43682
-0.294028 -0.0261697 -0.955438
0.867199 0.256904 0.426575
-0.219351 0.368276 0.90347
-0.937201 -0.319271 -0.140432
0.10997 0.724959 -0.679957
0.229914 -0.602057 0.764635
0.494962 -0.691287 -0.526436
-0.703724 0.303692 -0.642295
-0.375287 -0.767358 0.519925
0.264574 -0.268033 0.926369
-0.000793254 -0.957152 0.289583
0.955143 0.293103 -0.0423431
-0.314377 -0.301952 0.899996
0.285532 0.0493293 -0.957099
0.7516 0.0871409 0.653838
-0.859059 -0.511823 0.0074006
-0.0816579 0.0954495 0.992079
0.316032 -0.541319 -0.779165
-0.268223 0.949623 -0.16209
0.231618 0.833827 0.501084
0.948495 0.305281 -0.0846251
-0.934937 0.220817 -0.277729
0.925004 0.0176526 0.379547
-0.208721 0.665032 -0.717055
0.0204828 0.859856 -0.510126
-0.311543 -0.303991 0.900295
-0.504662 -0.670156 0.544249
0.499421 0.706359 0.501632
0.023977 -0.928722 -0.370001
0.272693 0.489863 0.828053
0.158498 -0.0449662 -0.986335
0.237552 0.371965 -0.897336
0.527739 -0.628994 0.57084
-0.343565 0.211541 0.914994
-0.95744 -0.144831 0.249665
0.604375 0.406309 -0.685306
-0.214473 0.528429 -0.82144
0.522889 0.333832 0.784311
-0.780986 0.624526 -0.0053502
0.923503 -0.363758 -0.121744
-0.626648 0.775267 -0.0792072
-0.322224 0.627432 -0.708873
0.0458396 -0.0931106 -0.9946
0.536531 0.213625 -0.816394
-0.080913 0.996477 0.0220506
-0.257739 -0.554334 0.791381
0.140356 0.771509 -0.620543
-0.0447479 0.848526 0.527259
-0.413736 -0.112842 0.903377
-0.336847 -0.702527 0.62689
0.558967 -0.780405 -0.280221
-0.772227 -0.0129672 -0.635214
0.599618 0.773659 0.204719
0.245602 -0.640633 -0.727508
-0.439727 -0.0736419 0.895107
-0.158733 -0.664324 0.730395
-0.817766 -0.261545 0.512693
0.387582 0.603666 0.696683
0.585473 0.391695 -0.709786
0.816218 0.570974 -0.0881877
-0.914267 -0.174412 0.365646
-0.451506 0.42892 -0.782413
0.338721 -0.498326 -0.798085
0.147506 0.0438891 -0.988087
0.966143 0.182751 0.182125
-0.617736 -0.613785 0.4916
-0.820455 -0.384119 0.423446
-0.957326 -0.211873 0.196561
0.297824 0.837523 0.458101
-0.752783 -0.607915 0.252503
0.156234 0.33693 -0.928477
-0.487137 0.394887 -0.778949
0.249011 0.96358 -0.0975074
-0.062995 -0.209928 -0.975685
0.287979 0.700601 -0.65286
-0.744208 -0.621185 0.245529
0.475712 0.128083 -0.870226
-0.649608 0.713843 0.261606
-0.576274 0.012749 -0.817157
0.0664968 0.100142 0.992749
-0.156732 -0.412557 -0.897347
0.449123 -0.447202 -0.773498
0.416768 0.823908 -0.38403
-0.868062 0.495515 -0.0305375
0.478039 -0.507293 0.717031
-0.888347 -0.239078 0.392021
0.867601 -0.43603 0.239053
-0.521569 -0.376318 0.765735
-0.452071 0.489477 0.745683
0.255732 0.929171 0.266911
0.614931 0.0781192 -0.784702
0.872796 -0.324678 0.364434
-0.604665 -0.772567 -0.1937
0.410765 -0.871592 0.267581
-0.94723 0.301539 0.108762
-0.202466 -0.287585 0.93611
-0.351673 0.931416 0.0937603
-0.717811 0.320247 0.618215
0.509478 -0.210273 -0.834397
0.726508 -0.644797 -0.237535
-0.544371 0.777159 0.315728
0.395086 -0.516952 -0.759387
-0.192981 0.932419 -0.305539
0.918204 0.284658 -0.275448
0.800597 -0.0719443 0.594869
-0.57196 -0.184653 -0.799228
-0.335595 0.444102 0.830752
0.604157 -0.103195 -0.790155
0.294273 0.106417 -0.949778
0.205433 0.835466 0.5097
-0.364738 -0.901896 0.231408
-0.232833 0.709875 -0.66473
-0.101767 -0.933269 0.344459
-0.279733 -0.232868 0.931409
-0.749653 0.648276 0.133261
-0.697354 -0.714892 0.0512545
-0.400283 0.610966 0.683004
0.930447 0.359971 -0.0684796
-0.956238 -0.0850592 -0.279955
-0.140236 -0.102137 0.984836
0.00565625 -0.905261 -0.424818
0.80655 -0.591142 0.00536129
0.530171 -0.839307 -0.120338
0.150295 0.967749 -0.202173
-0.656879 -0.744893 0.116807
0.933947 -0.0421222 0.354921
0.411249 0.427791 -0.804903
0.436063 0.816213 0.379006
-0.673881 -0.389514 0.627824
0.346392 0.549223 -0.760504
-0.441544 -0.803589 0.399103
0.308182 -0.701373 -0.642728
-0.381488 -0.422504 -0.822166
0.701133 -0.160708 -0.694683
0.803357 0.26264 0.53445
0.547819 0.808319 0.215672
-0.402685 0.322693 0.856571
0.542562 0.240236 0.804931
-0.905665 0.297911 -0.301696
-0.897625 -0.326741 -0.295822
-0.786287 0.467133 -0.404399
-0.129094 -0.514748 0.847567
0.857768 -0.0560795 0.510969
-0.657141 -0.258807 -0.707944
0.872539 -0.482233 -0.0782788
-0.587408 -0.443127 0.677193
0.21524 -0.716082 -0.664002
-0.125342 -0.341837 -0.931363
-0.34106 0.527339 -0.778198
-0.539127 -0.642492 -0.544561
-0.590306 -0.164002 0.790343
-0.358297 0.490649 0.794284
-0.99562 0.052994 -0.0770288
-0.940882 -0.311949 0.132023
-0.102873 0.617235 -0.780024
-0.56099 0.406239 0.721291
-0.612597 0.559095 -0.558692
-0.621494 -0.318415 0.715792
-0.226422 0.783916 0.578108
0.153802 0.741971 -0.652552
0.916622 -0.360098 -0.173589
-0.0249925 -0.788161 0.614962
0.0505041 -0.881148 -0.470136
0.0633511 0.89919 0.432948
0.675164 -0.116407 0.728426
-0.332636 0.636788 0.695596
-0.866257 -0.323134 -0.381031
0.689157 0.412561 -0.595697
0.265314 -0.722589 0.638337
-0.167648 0.706903 -0.687155
-0.0305287 -0.246094 0.968765
-0.764578 -0.563364 -0.313115
0.940408 0.157159 0.301554
-0.588932 0.115213 0.799928
-0.967629 0.0206433 0.251532
0.727583 -0.409084 0.550702
-0.246145 -0.576658 0.779023
-0.77588 0.5815 -0.24468
-0.857526 -0.243568 -0.453127
0.757968 -0.590063 -0.278047
0.121701 0.545319 0.829346
-0.335463 0.940675 -0.0509501
0.750579 -0.62252 0.221587
0.645339 -0.699969 0.30591
0.799647 0.590391 0.109563
0.552167 0.308588 0.774523
0.332699 0.282271 -0.899797
0.25524 -0.836656 0.484623
0.640595 0.754726 0.141517
-0.356779 0.240476 0.902707
0.0120831 0.289631 0.957062
-0.509403 0.860519 -0.00408788
-0.0206639 -0.997677 0.0649139
-0.228158 0.961839 0.151031
0.959413 0.125674 -0.252455
-0.645289 0.630128 -0.431905
-0.440783 0.0192712 0.897407
-0.316985 -0.765621 0.559773
-0.122238 -0.0231189 -0.992231
0.950345 -0.140159 0.277849
-0.935818 0.0658875 0.346271
-0.0222521 -0.961409 0.274223
-0.780631 -0.35955 -0.511213
-0.475021 0.400776 -0.783411
0.675603 -0.718464 0.165439
-0.311335 0.148352 -0.938649
-0.118335 0.753309 -0.646932
0.0735283 0.991612 -0.106302
0.921942 -0.100318 -0.374112
0.522106 0.840435 0.145167
-0.112918 -0.510729 -0.852294
-0.847133 -0.242262 0.472942
-0.201856 0.970287 -0.133408
0.386155 0.791021 -0.474521
0.0515092 0.958447 0.280583
-0.914671 0.331462 0.231324
-0.10177 0.689109 0.717476
0.284783 -0.129232 -0.949841
-0.909126 0.393128 -0.13762
0.75787 0.354555 0.547653
0.940555 0.337832 0.0350065
0.634939 -0.146955 -0.758457
-0.803433 0.252756 0.539082
0.680392 0.0753527 -0.728964
0.0137728 0.942226 -0.334695
0.809066 0.539538 0.233048
-0.723296 0.151667 -0.673676
-0.485252 0.725877 0.487477
0.410977 0.899029 -0.151144
0.0566606 -0.986672 0.152535
0.205867 -0.85906 0.468652
0.583315 -0.636776 -0.504241
-0.211577 0.568693 -0.794873
-0.587448 -0.802351 -0.10554
0.960406 -0.278113 -0.0165147
0.574267 -0.253927 -0.778292
0.166383 -0.90796 0.384612
-0.663768 -0.510397 -0.546723
0.851134 -0.48986 -0.188704
-0.746934 -0.101924 -0.65704
0.71629 0.696005 0.0500559
0.97839 -0.138036 -0.153946
0.76798 -0.161509 -0.619776
0.157812 -0.31546 -0.935724
-0.0664065 -0.996646 0.0478132
-0.519379 0.844172 0.132738
0.195098 -0.97618 -0.0949212
0.619748 0.114226 0.776444
0.525174 -0.719447 0.45452
-0.522379 0.0331236 -0.85207
-0.757087 0.641706 -0.122603
0.400436 0.526773 0.749774
0.164782 0.756005 0.633485
-0.586101 0.757109 0.288568
-0.204496 0.164595 0.96493
0.164423 0.814658 0.556146
-0.477255 -0.729078 -0.490584
0.0567555 0.328826 -0.942684
0.425083 0.902098 -0.0743253
0.0759307 0.388187 -0.918447
0.237086 0.0649987 0.969312
-0.133529 0.253685 -0.958026
0.451391 0.879067 0.153257
-0.534602 0.817048 -0.215949
0.737836 -0.263104 0.62159
-0.759414 -0.207397 0.616666
-0.993958 0.0234607 0.107221
0.246786 0.637325 -0.73001
-0.20006 -0.975196 0.0947049
-0.374061 0.919745 -0.118943
-0.410137 -0.313278 -0.85653
-0.321784 -0.642293 -0.69564
0.564724 0.53218 0.63077
-0.388241 -0.473314 -0.790723
-0.586309 -0.796666 0.146847
0.217836 0.170847 -0.960916
0.343591 0.138296 0.928881
0.291917 0.606875 -0.739248
-0.335279 0.337611 0.879549
0.643073 0.60925 -0.463973
-0.0465732 0.178014 -0.982925
0.807654 0.0162449 -0.589433
-0.860411 0.500519 0.0957794
-0.33308 -0.743822 0.579471
0.479297 0.790602 0.381081
0.177829 -0.678736 -0.712527
0.543103 -0.806172 0.234791
-0.626915 0.712216 0.315793
0.010297 -0.75796 0.65222
-0.871405 -0.16175 0.46313
-0.404181 -0.90818 -0.108845
-0.57764 -0.580401 -0.573992
-0.00298339 -0.516884 0.85605
0.595473 -0.738356 0.31661
0.961928 -0.0159107 0.272841
-0.388469 -0.632453 -0.670146
-0.580666 -0.602502 0.547556
-0.949074 0.107073 -0.2963
0.741051 -0.454348 0.494381
0.0273064 -0.940735 0.338043
-0.416012 -0.176385 -0.892089
0.785959 -0.545525 0.290982
-0.294421 -0.500477 0.81415
0.121749 -0.691276 0.71226
-0.975625 -0.213182 0.0520556
0.918043 -0.290212 0.270135
-0.52562 0.255435 0.811466
0.1301 -0.660456 -0.739508
0.665139 -0.438437 -0.604453
-0.0778529 0.757312 0.648396
-0.00233649 0.147727 -0.989025
0.511001 0.766928 0.388201
-0.198636 -0.227206 0.953374
0.908803 0.0234908 0.416563
0.911992 0.0839317 -0.401529
0.828856 0.0608324 -0.556146
0.405822 -0.196306 0.892621
-0.831216 -0.411712 -0.373594
-0.221496 -0.740891 0.63405
0.672881 -0.692659 -0.259718
0.342494 -0.0908914 0.935113
0.165466 0.622652 0.764804
0.340766 -0.758714 0.555185
0.194521 -0.565775 0.801287
0.288671 -0.907425 0.305368
-0.478045 -0.378856 0.792427
0.943239 -0.243412 -0.225946
-0.834088 0.522824 0.17593
-0.260144 0.47008 0.843415
-0.156649 -0.550212 0.8202
0.956529 0.221388 -0.189841
0.759803 0.292059 0.580862
-0.701903 0.621061 -0.348735
0.92793 0.00707539 -0.372686
-0.596645 -0.727384 -0.339009
0.500254 -0.848207 0.174039
0.226259 -0.578057 -0.784
-0.390809 -0.0284156 -0.920033
-0.844755 0.535153 0.000222823
-0.780253 -0.453123 0.431145
-0.973766 -0.169589 0.151724
